11720;20651;;4;AW00011720;D8A8D45C-C5E7-406E-81B6-542F3AD907A4;12-09-2014
11721;20538;;4;AW00011721;5245792F-389C-428F-8F71-C53486F64768;12-09-2014
11722;13337;;1;AW00011722;70ABE618-2484-469B-8995-A0BE46E67BAC;12-09-2014
11723;5637;;6;AW00011723;DC9FC02D-8980-4386-947D-BABEE719F08E;12-09-2014
11724;16417;;6;AW00011724;487E867E-DCC8-473D-BF15-D5ADB5966951;12-09-2014
11725;5675;;1;AW00011725;82C59591-4280-45F4-935D-6CCDE542D6E0;12-09-2014
11726;5366;;1;AW00011726;F0703D10-AD48-49A0-99E0-52F8709A9092;12-09-2014
11727;18039;;4;AW00011727;AAC14F60-7B58-4BAC-93FC-7853C439C59E;12-09-2014
11728;17765;;1;AW00011728;9EB1E5DC-67BD-480D-BCA2-88C7E23E49F0;12-09-2014
11729;16170;;1;AW00011729;E813D839-C6D2-4843-898B-7696199459C5;12-09-2014
11730;19515;;1;AW00011730;67E67806-CD8C-4A5A-BA05-A2DAAAD1F452;12-09-2014
11731;14035;;4;AW00011731;4705DBAA-AE14-4763-B0CE-5D3F3B9508D0;12-09-2014
11732;3007;;2;AW00011732;C5E9E8B5-11F4-455C-9A1B-A5FA3A5B1EB3;12-09-2014
11733;10698;;4;AW00011733;7283BB07-4383-4F5F-B7E1-EA5401DC4195;12-09-2014
11734;12677;;4;AW00011734;D942AC98-8A72-49C7-95A5-0A69B2539F54;12-09-2014
11735;2858;;1;AW00011735;D5D2F2A9-B0E8-4766-ADBA-EF14F15DAA44;12-09-2014
11736;15260;;4;AW00011736;3355B841-EFB6-47C8-8270-310D2B4E9A82;12-09-2014
11737;11688;;4;AW00011737;58CCA208-329E-440A-9943-6371D54FA8A4;12-09-2014
11738;5910;;6;AW00011738;3CD01549-A175-4F03-8FD6-9456A2D83101;12-09-2014
11739;17109;;6;AW00011739;E039D8EC-97B3-49BB-86F4-11C079CC41F6;12-09-2014
11740;10889;;6;AW00011740;151FCFB9-A975-45B1-BD1E-39ACD7CFDFF3;12-09-2014
11741;11916;;4;AW00011741;4749A890-463E-4E65-80A4-177C033731D1;12-09-2014
11742;4261;;4;AW00011742;E1412E58-12C4-45AF-AFE8-B565EC019C9C;12-09-2014
11743;14185;;4;AW00011743;B5AD0978-0293-4B57-B46C-C4A13E3F6400;12-09-2014
11744;9722;;4;AW00011744;F7FCCCBC-BB7C-464E-99DA-417DCA4FD2C9;12-09-2014
11745;9861;;1;AW00011745;8BEAFF86-F6BD-4C46-8BA3-85E62719C7C2;12-09-2014
11746;14163;;1;AW00011746;1A16AF23-DC27-4921-A5F4-6D9DF454BD47;12-09-2014
11747;11484;;1;AW00011747;F80D5487-C03B-4FF8-963D-3F7E4DC0C699;12-09-2014
11748;4189;;6;AW00011748;8A7469D3-EA33-4B38-950A-603855E77A2E;12-09-2014
11749;5018;;9;AW00011749;690490CD-FFD3-4489-AFCD-E8F40FCDEEA7;12-09-2014
11750;16366;;9;AW00011750;3BBA9F04-63AF-49A7-A934-91A346D098DC;12-09-2014
11751;19466;;9;AW00011751;7874A341-1793-4B06-9AAB-7C18DBF46984;12-09-2014
11752;19064;;9;AW00011752;0CD84BAE-5B13-4255-A7FD-E08593391AC6;12-09-2014
11753;14305;;9;AW00011753;B00EA64F-31C0-4571-9614-60EC2ABAD799;12-09-2014
11754;6276;;9;AW00011754;45601FDE-1D91-4D36-A9BF-0B7C8C28AAC2;12-09-2014
11755;13399;;9;AW00011755;47381DE1-5931-4586-9E3C-07D0F5BD091D;12-09-2014
11756;13838;;9;AW00011756;52064FAA-8B90-4F87-9121-8143C2C294DB;12-09-2014
11757;17976;;9;AW00011757;A978D45D-1F7C-4DD3-B3D7-125E716C565E;12-09-2014
11758;13490;;9;AW00011758;516626DA-1924-4625-9FDA-8790C75515A2;12-09-2014
11759;12237;;9;AW00011759;B16A44D9-928B-44F8-982D-2A78C1E93388;12-09-2014
11760;16854;;9;AW00011760;88ACFF5C-E14C-4E19-B861-EF9150F68434;12-09-2014
11761;8150;;9;AW00011761;45F7BA18-8BC2-48C6-B09A-2270A9306595;12-09-2014
11762;14940;;9;AW00011762;8A62FF12-8951-4337-858D-C593ACD666AB;12-09-2014
11763;11773;;9;AW00011763;2488BF4F-B321-4A9E-8B2F-103646171B26;12-09-2014
11764;5718;;9;AW00011764;15421BF3-C706-4584-B694-9282ED1159A2;12-09-2014
11765;15703;;9;AW00011765;514075F3-918B-4AAD-BCE7-F1E5102CE70E;12-09-2014
11766;15424;;9;AW00011766;4C960DDC-5E4C-402D-A33A-05605BB74A0E;12-09-2014
11767;7199;;9;AW00011767;D118493C-E197-4339-A958-ED4789748C30;12-09-2014
11768;12659;;9;AW00011768;84B28C3F-9E8A-4335-8172-17038437F579;12-09-2014
11769;10448;;6;AW00011769;AFFA342A-E830-4D92-85A1-880705BDDF52;12-09-2014
11770;20429;;1;AW00011770;DB3A8448-5FEC-49CF-BB3C-33086C50D7DB;12-09-2014
11771;15199;;1;AW00011771;B47E813D-4C50-4FF8-8D23-87C17CCAA96D;12-09-2014
11772;17651;;1;AW00011772;396C7F02-771A-48F3-A4AF-F19AAC480523;12-09-2014
11773;13313;;4;AW00011773;41D7F42C-D4AD-4467-970F-AE48BDC9EA09;12-09-2014
11774;19480;;4;AW00011774;C90ACC70-93AF-4F40-9E74-E78C4368222D;12-09-2014
11775;9561;;4;AW00011775;46E3E68B-ADB6-4756-A979-03295F07F967;12-09-2014
11776;4357;;4;AW00011776;2B110C4E-729F-44A1-99A6-1A197166B341;12-09-2014
11777;7279;;4;AW00011777;2054F55E-4E60-4667-A0DE-EE01C7CD323A;12-09-2014
11778;3416;;1;AW00011778;8C5BDA0D-97D8-42BD-8F01-8E697B69816A;12-09-2014
11779;12475;;1;AW00011779;A5AFC49F-6C88-4F49-A49D-549782526663;12-09-2014
11780;3530;;1;AW00011780;646E358C-E19E-4C38-B56D-38D3CCB2019E;12-09-2014
11781;14463;;4;AW00011781;9AC4C49D-2839-4254-A46B-25FF0E3084F8;12-09-2014
11782;11607;;4;AW00011782;7F7191B8-5A22-4DB3-B755-7DAFF5DB6CC7;12-09-2014
11783;10020;;4;AW00011783;8D9B139E-3567-4FF2-A7C9-C40452343B43;12-09-2014
11784;16021;;6;AW00011784;DA4E5B68-BE52-488B-938F-6CADF0BDDC24;12-09-2014
11785;6721;;1;AW00011785;0CF50ECD-C815-4C56-B0DB-AAC2E0F8B779;12-09-2014
11786;15123;;1;AW00011786;0F35F435-4AB3-496C-846D-6E15FBFA3639;12-09-2014
11787;16921;;4;AW00011787;65692DF3-F089-4E89-B774-C404C541AAA9;12-09-2014
11788;20045;;4;AW00011788;9F6BA0AE-E3FA-47D2-BEC6-E0881AF87E19;12-09-2014
11789;9683;;4;AW00011789;9B2B7DF8-D71F-4538-8649-A659F0161A9A;12-09-2014
11790;16313;;4;AW00011790;91B36437-F6A0-47E5-B9B0-668D2659C517;12-09-2014
11791;14954;;1;AW00011791;B66D5DCD-20FA-4763-9E82-85D60CDFD281;12-09-2014
11792;7104;;4;AW00011792;EB651ABF-21B2-4491-9044-FAA64A9E6907;12-09-2014
11793;15408;;4;AW00011793;87E25A3E-9436-4142-B267-595240ED7C4E;12-09-2014
11794;19035;;4;AW00011794;FDCCC695-E4DB-4C52-B43E-421C1863A5F0;12-09-2014
11795;11448;;4;AW00011795;AC0ADF73-9564-4804-9F77-2BB70C8E1EBE;12-09-2014
11796;7476;;4;AW00011796;D6326A1F-AFD7-49E9-A380-6D63001A4ED9;12-09-2014
11797;13697;;4;AW00011797;EA5FB4CA-1990-4AC9-8796-093C4A52825D;12-09-2014
11798;9354;;1;AW00011798;2798A02F-629B-4EED-ABC5-E5A2B9D86FCA;12-09-2014
11799;5506;;1;AW00011799;711DE6E3-C4FB-454E-9F8C-46ECD2C9E7EF;12-09-2014
11800;10319;;1;AW00011800;0A67EC85-2EB2-4CFF-9DBE-4F76CB9E171F;12-09-2014
11801;5529;;1;AW00011801;0A44FAF5-E002-4CF2-AFF2-A2C04C8A7386;12-09-2014
11802;12326;;6;AW00011802;C01127A8-4B75-47B8-A508-C218B9986062;12-09-2014
11803;10470;;1;AW00011803;E08D9AFE-D4B4-4982-B15E-D2AB85C5DAB6;12-09-2014
11804;9605;;1;AW00011804;ED47A72D-E6AA-4E96-8B88-570F99A93C09;12-09-2014
11805;4575;;4;AW00011805;9342F58E-7672-4EEA-9900-1B0EA620B33A;12-09-2014
11806;20438;;4;AW00011806;E79081C9-5BB3-4CA4-B758-C24F7863ADD1;12-09-2014
11807;4824;;4;AW00011807;AD3E9E92-9F65-402F-942E-162C6179D9EC;12-09-2014
11808;16202;;6;AW00011808;01598AC8-FFDE-4244-A1BD-622DFB0278C9;12-09-2014
11809;14495;;4;AW00011809;0C63CCD1-EAC5-4320-8915-CF3A87E3DB94;12-09-2014
11810;13210;;1;AW00011810;0E22C0EA-B6FC-4729-9C05-56C3283DEFBF;12-09-2014
11811;3945;;4;AW00011811;728F7577-5F8D-4909-9F78-B4C0C7726B5C;12-09-2014
11812;18898;;1;AW00011812;1C8D2402-6C1D-4403-923E-5747E4C296C4;12-09-2014
11813;19150;;1;AW00011813;BB73CA9D-F494-4FBE-89DE-D560A1C248BE;12-09-2014
11814;14990;;1;AW00011814;9F1B8C24-B896-4DDF-8EFA-B52856A445E2;12-09-2014
11815;13043;;1;AW00011815;721027E1-6CF0-45F1-9309-2CAFDBD6E11F;12-09-2014
11816;11061;;4;AW00011816;30C3984D-30D7-48DE-A768-5E3A04A435D0;12-09-2014
11817;11176;;4;AW00011817;74EAEDA7-EA6E-41BB-AAD9-7FF5F32A059B;12-09-2014
11818;18580;;4;AW00011818;A477467F-41B2-474B-BC76-1ABCC4D4670E;12-09-2014
11819;5679;;1;AW00011819;3AE30A6F-BA69-4685-B5C9-B2DC2596702A;12-09-2014
11820;10662;;6;AW00011820;2E859188-810E-49FE-99E9-CBEE31A68517;12-09-2014
11821;18122;;4;AW00011821;2B02E20F-CD14-42EB-AD70-AC0163C46569;12-09-2014
11822;11562;;4;AW00011822;E5BC9E42-63C4-4E44-95A3-10AA90D6BE62;12-09-2014
11823;9584;;6;AW00011823;D86A576B-C2C9-49AA-8E2F-06A3DE106EB8;12-09-2014
11824;11407;;6;AW00011824;6E9144C1-714E-485C-989A-F6E527D69862;12-09-2014
11825;5842;;4;AW00011825;FD83E346-C1FB-4484-8B9B-C110C71392F7;12-09-2014
11826;5505;;4;AW00011826;07C2DAD7-50F5-46CD-ABF0-3B2366774551;12-09-2014
11827;10364;;6;AW00011827;AD3DAE87-409D-4E38-9940-BF82EBB1CD76;12-09-2014
11828;10835;;1;AW00011828;BE158D90-7FA1-4841-905D-734F6B3AA26B;12-09-2014
11829;9735;;1;AW00011829;4F7B816A-D593-4865-AC2B-E3A7C5CD6DB7;12-09-2014
11830;12155;;4;AW00011830;51152A42-752E-478E-AB18-5C0AD358590E;12-09-2014
11831;6749;;4;AW00011831;64EB882A-2FD3-4860-A3DF-4941CD07507E;12-09-2014
11832;8796;;1;AW00011832;E0EE249B-21EC-4B92-A3A4-77D0375493B6;12-09-2014
11833;13361;;6;AW00011833;D7FDD37C-5B95-482C-8B70-D10207D7250D;12-09-2014
11834;13117;;4;AW00011834;F8929CCB-2B1A-4B4F-952E-8E03D376C1E4;12-09-2014
11835;5912;;6;AW00011835;687E583D-4758-4A04-B24B-ABB5F9F8B2CE;12-09-2014
11836;14352;;1;AW00011836;06E6ADFC-C871-4C48-9EC6-4D860C6DAF58;12-09-2014
11837;3445;;4;AW00011837;1A314E47-2FE8-4968-AE4F-65DAE971D6A6;12-09-2014
11838;18096;;1;AW00011838;684563B2-AA25-437A-A0A3-9BBE094F7E9E;12-09-2014
11839;18537;;4;AW00011839;52982D09-43EF-4450-A510-904DA11BD3F4;12-09-2014
11840;13336;;4;AW00011840;2928D78A-CF5A-48AB-8878-3EA8EB88C63C;12-09-2014
11841;16376;;6;AW00011841;918F73AD-EA9E-4A7B-A36D-41E24D48A871;12-09-2014
11842;18055;;1;AW00011842;CB742DFB-8F86-45B6-ABB8-11C4E5513198;12-09-2014
11843;11419;;1;AW00011843;FFF9A40A-CB5C-433F-89FB-623ED131D5C3;12-09-2014
11844;9004;;4;AW00011844;F1338498-C7FF-430F-BB44-D28A7EFCBB9F;12-09-2014
11845;11256;;6;AW00011845;D7AB5AF1-FEF4-476E-AC4C-96A548D409C9;12-09-2014
11846;9112;;4;AW00011846;235FD446-1AC3-44C5-9FB5-31E1E4D5B0F3;12-09-2014
11847;6847;;1;AW00011847;3F3125FF-A129-493D-A573-601AF43D615E;12-09-2014
11848;18803;;1;AW00011848;65880423-A55E-4F37-AE3A-67DC2C34477B;12-09-2014
11849;9164;;4;AW00011849;8AE2EFB8-4A5F-4E09-9857-40F9DCF1C341;12-09-2014
11850;8313;;4;AW00011850;FD7A542E-9F2F-46AD-A9EC-FD3117055B01;12-09-2014
11851;10025;;4;AW00011851;5F45AF5D-45DB-405C-9EA5-272A22CC47D1;12-09-2014
11852;5763;;4;AW00011852;FF996646-A8EC-416B-B14B-5B555DF47E53;12-09-2014
11853;11299;;4;AW00011853;4E39B92F-7C8E-466F-8A4E-2283018D6DE5;12-09-2014
11854;16500;;4;AW00011854;9CA3842A-7F9D-4AE8-BBDA-2DABDB4B8ACB;12-09-2014
11855;18115;;4;AW00011855;F5028EE9-F24E-4581-A950-407F24713FF8;12-09-2014
11856;4339;;1;AW00011856;6B1BDB9A-D0B9-4EAB-9689-43AC8C50773C;12-09-2014
11857;10976;;1;AW00011857;2C0C7F22-D3E7-4219-84A6-63F3830390D9;12-09-2014
11858;5140;;4;AW00011858;47EDA47E-4F9F-40D4-9432-A8F4E46FF0E2;12-09-2014
11859;4171;;1;AW00011859;F45EA7D8-D761-4572-B910-1AE2A45C6CCC;12-09-2014
11860;11474;;4;AW00011860;772D6BC1-560B-475D-AB8F-38831B332410;12-09-2014
11861;9939;;6;AW00011861;336E8031-EDFC-4994-B9DB-A8CAA444F877;12-09-2014
11862;19324;;1;AW00011862;EA9A093A-813D-4B59-8C60-B1EE64B6AF28;12-09-2014
11863;3506;;1;AW00011863;6B726481-9C8F-466E-95F1-2AADC6034AA6;12-09-2014
11864;11924;;1;AW00011864;A6D9E1E0-2A82-42AC-9B0C-B61DADBE1397;12-09-2014
11865;20251;;4;AW00011865;CECF51E8-60E2-4B20-9968-E1A73AA2F82B;12-09-2014
11866;4821;;4;AW00011866;788A5E06-1419-40BC-B581-6BC61F6C81E1;12-09-2014
11867;14007;;4;AW00011867;001AD263-39B2-4999-83DC-F776865F72DF;12-09-2014
11868;3490;;6;AW00011868;8EAFC62F-662F-4A65-8AD5-251DAE300D98;12-09-2014
11869;10258;;6;AW00011869;F6611B50-1054-4E2E-BAD0-774D10291126;12-09-2014
11870;15325;;1;AW00011870;15939578-30AE-4252-83FF-D6D9F7932583;12-09-2014
11871;13447;;1;AW00011871;5E21A26A-EB86-4CC8-A43A-EE6689B390CF;12-09-2014
11872;7820;;4;AW00011872;4D663639-02EF-4AF6-B486-59733DA58607;12-09-2014
11873;6577;;4;AW00011873;C92AFE64-A68D-4A3C-864C-EB447B43E5EB;12-09-2014
11874;15032;;4;AW00011874;7965A5D7-D951-4AA7-98AD-A8448971D32D;12-09-2014
11875;17570;;6;AW00011875;B1AFA9F3-7550-40A7-8D21-4C4B7D387020;12-09-2014
11876;12332;;4;AW00011876;9C6F66C3-3055-4522-8852-8B761F80A185;12-09-2014
11877;12783;;4;AW00011877;9B9E83BC-AD28-4AA7-8DA2-B44973D04F64;12-09-2014
11878;19889;;1;AW00011878;31D44F0A-3479-41B7-B021-3511A86DDA90;12-09-2014
11879;8124;;1;AW00011879;61A4F392-2157-491F-A178-6EFE33829EB2;12-09-2014
11880;8983;;1;AW00011880;61D3A0D7-9A99-45FC-8EAE-8046C05C7E32;12-09-2014
11881;4582;;4;AW00011881;0CBF5331-35D0-4E59-8557-D757DC8AAC2C;12-09-2014
11882;15819;;1;AW00011882;C531EBDF-6B79-4B84-8AB1-A93536346FDD;12-09-2014
11883;12286;;1;AW00011883;0B96E116-99A7-484F-9CCF-14C4C81422ED;12-09-2014
11884;16373;;1;AW00011884;077F7C17-EF03-4437-A455-B50D76B84522;12-09-2014
11885;4150;;4;AW00011885;0FC80156-FC0A-453E-B374-1BEFAFEA6A93;12-09-2014
11886;9814;;4;AW00011886;AA90C709-1F71-44D4-8FA9-9E7E345DB625;12-09-2014
11887;18936;;4;AW00011887;9074D086-CF5D-4D28-860C-B974E48AEB41;12-09-2014
11888;5483;;6;AW00011888;8575BF8A-7566-48A2-BD38-0B677C7EBBC2;12-09-2014
11889;13601;;1;AW00011889;9D649678-1251-4EE0-B007-1F8B58748808;12-09-2014
11890;18913;;4;AW00011890;BB91EE6B-DCD3-4452-BA8B-599C23BDE16D;12-09-2014
11891;2460;;4;AW00011891;A9AD3064-73AB-45AB-8AF5-F0EAD267389C;12-09-2014
11892;7031;;9;AW00011892;33484334-C5AA-4D43-AC48-554198EF79A0;12-09-2014
11893;18982;;9;AW00011893;BA658A88-44C0-406C-A92D-29226B779034;12-09-2014
11894;7273;;9;AW00011894;B2C39F03-986B-4F9C-9227-D037C5BA6FAF;12-09-2014
11895;2569;;9;AW00011895;677A5C92-3DBC-4968-9D54-78DBBB6F9D2C;12-09-2014
11896;18353;;9;AW00011896;B63D14EB-B580-4D6B-A49A-9DB0152B7896;12-09-2014
11897;18715;;9;AW00011897;4DC60505-6337-4EE3-8423-7B0EA73A50A2;12-09-2014
11898;7653;;9;AW00011898;9E3C5283-0FB3-4B88-8651-FDB9602A4A55;12-09-2014
11899;15392;;9;AW00011899;AF770708-0CE2-4FED-8ADF-2F010E20F2E1;12-09-2014
11900;19815;;9;AW00011900;283B7F95-442D-410E-92BD-756A425A3A38;12-09-2014
11901;18606;;9;AW00011901;9607235A-BFED-428A-AE31-C10A134DC781;12-09-2014
11902;9225;;9;AW00011902;050BDB30-9244-44BB-B2E3-998BC744217E;12-09-2014
11903;4625;;9;AW00011903;D8E52943-B8CF-4CB5-AF55-98C14B1792BE;12-09-2014
11904;9177;;9;AW00011904;9992B3C6-E2F1-4E2E-80AA-D6A8E0B53402;12-09-2014
11905;14533;;9;AW00011905;FDC42565-B7D1-4EB6-82D2-17FF981A0846;12-09-2014
11906;8021;;9;AW00011906;1C32D5AE-27E4-4D58-833B-018B056B2A08;12-09-2014
11907;12483;;9;AW00011907;BE4B7EB2-D68E-4376-AB03-CB4B9DFB62A6;12-09-2014
11908;12848;;9;AW00011908;779AAC9D-1024-4DA0-90C0-96ED9B6D5FC3;12-09-2014
11909;16581;;9;AW00011909;5E0D474C-19F8-4B56-8029-9F055005E190;12-09-2014
11910;12949;;9;AW00011910;6D0928D0-A892-4E5F-8ABE-AD160C5B563E;12-09-2014
11911;15490;;9;AW00011911;85E9DECA-CE9F-4591-99FB-048B016FB7E0;12-09-2014
11912;15494;;9;AW00011912;D1B4FBFD-7C42-4BFD-BF52-DC3CD7CDA7F9;12-09-2014
11913;1700;;9;AW00011913;DC8A8ADA-DFDA-43B5-886D-9DF12F7F0FA8;12-09-2014
11914;7205;;9;AW00011914;21A5793B-825A-4120-943C-648EE2FFF7A1;12-09-2014
11915;19213;;9;AW00011915;6D333D73-A0F4-4503-B69F-D63D8195E25D;12-09-2014
11916;11011;;9;AW00011916;9451CD04-8197-489E-98CD-67A2E1F5D5B5;12-09-2014
11917;11181;;9;AW00011917;34D1E4DF-6A29-4B15-BFBB-37A11608D778;12-09-2014
11918;10119;;9;AW00011918;F605A9B2-792A-45C8-BC1C-5372A9098503;12-09-2014
11919;2844;;9;AW00011919;3D820CCD-5055-4016-B594-1C391D08EC29;12-09-2014
11920;7095;;9;AW00011920;73612395-69C7-43AB-9E96-93C15FE541BE;12-09-2014
11921;8945;;9;AW00011921;5E54E118-23AA-4460-B1E8-4B954A96F906;12-09-2014
11922;17604;;6;AW00011922;DC9E8125-53E0-487C-89CB-EFA69722361F;12-09-2014
11923;12641;;4;AW00011923;361DF4FD-C9DC-4EB5-B306-ECC7877E9AA0;12-09-2014
11924;13878;;4;AW00011924;C5345602-B960-49ED-BAE2-27C97C4F669D;12-09-2014
11925;8958;;1;AW00011925;16B30E2B-5984-4D10-A817-561DF0667853;12-09-2014
11926;13751;;1;AW00011926;EDC8D182-BCBE-42D5-AB9F-4DEB57D9F1DC;12-09-2014
11927;19899;;1;AW00011927;425141A4-B516-4780-A018-3917C0407281;12-09-2014
11928;20753;;4;AW00011928;4DDE51B0-A926-4B51-B578-5C2A471228E6;12-09-2014
11929;7623;;9;AW00011929;6EBDF093-A97E-45C4-831D-CBB719946A6B;12-09-2014
11930;12990;;9;AW00011930;BCE2A598-676D-4D25-8661-2CEFB5C55115;12-09-2014
11931;4658;;4;AW00011931;45521572-522B-4942-B283-B0C0FF5A2846;12-09-2014
11932;12664;;4;AW00011932;8C0470B3-8E99-4CA0-A201-3D7981329D65;12-09-2014
11933;14552;;1;AW00011933;E44726AE-F0BC-403A-8FD1-50C61AD4DDB7;12-09-2014
11934;6648;;1;AW00011934;CC40BC7F-4F06-47BC-BA9D-8C5D1BBC91BA;12-09-2014
11935;12095;;1;AW00011935;54F278A6-71AD-4D1A-861C-EF46B6B266C6;12-09-2014
11936;17220;;1;AW00011936;D0B006AF-E78D-46A6-844F-A70A0043F5F9;12-09-2014
11937;4981;;1;AW00011937;23D71FDC-5E73-4703-B45E-3389963EF35F;12-09-2014
11938;13987;;4;AW00011938;9346DC35-72A4-47B4-B9F0-8257F32435D5;12-09-2014
11939;5807;;4;AW00011939;82813350-E72E-433E-AE0C-7BF2DA0C19ED;12-09-2014
11940;18552;;4;AW00011940;D0052341-FA46-4311-91FA-3067F5C64817;12-09-2014
11941;15979;;1;AW00011941;9A9E3116-67DF-46F4-B4B1-4211E036E9CA;12-09-2014
11942;20219;;9;AW00011942;9457A6C4-71C2-4EFB-9C63-1CCC3AFAFDCB;12-09-2014
11943;12160;;9;AW00011943;8D37930B-BAB9-4859-83C0-03A7D2DC11E4;12-09-2014
11944;15521;;9;AW00011944;F05A8776-9473-41EA-B815-9A67E277227C;12-09-2014
11945;17894;;4;AW00011945;3EEBDB4B-9E32-4705-8B97-2452E56F8CF6;12-09-2014
11946;18853;;9;AW00011946;617FEC5F-FBCE-4777-950D-73E8FED0F812;12-09-2014
11947;11470;;9;AW00011947;C14FCE0B-920C-4424-AB79-92779F1E57FA;12-09-2014
11948;8619;;9;AW00011948;99802ACF-A1CC-4647-A794-3B896DE7B685;12-09-2014
11949;20374;;4;AW00011949;FE43AB7C-EA4D-4DAA-B99E-D94E83748F5E;12-09-2014
11950;9958;;4;AW00011950;20A86EFF-01FE-4B3D-A56C-F55A642EA1FE;12-09-2014
11951;12363;;9;AW00011951;7027E762-B1CB-4A93-880D-8D33144A1215;12-09-2014
11952;1701;;9;AW00011952;D5730192-F877-41BE-9F29-3206991C454F;12-09-2014
11953;10570;;1;AW00011953;B40F1822-8B1F-4DC2-8493-1EA6F65C289D;12-09-2014
11954;18955;;4;AW00011954;A76D6518-E836-4E82-86B9-E6ACEC5AB5B1;12-09-2014
11955;16735;;4;AW00011955;E1B0BEB5-A5B2-4BE3-9B8A-A801CFD12C33;12-09-2014
11956;8063;;4;AW00011956;8C6EF5B1-536B-4C59-925E-BE5A000CC757;12-09-2014
11957;10458;;1;AW00011957;C0ECD3BE-FAEC-4C1B-84E6-8756B7BAE4CA;12-09-2014
11958;6999;;1;AW00011958;DF484C9B-F44F-4B2C-99AA-0B224F548DFC;12-09-2014
11959;11909;;4;AW00011959;A619D2F4-4826-461E-A34D-24DAB8C960C0;12-09-2014
11960;7462;;1;AW00011960;D3A39D7E-40CC-4C00-BC9A-0E5B8A21A877;12-09-2014
11961;14360;;4;AW00011961;9FF2A7F9-4CA0-4A02-A98C-186A7A12DC33;12-09-2014
11962;9537;;4;AW00011962;0FADA9DD-748C-4939-97ED-F3AAEB9931F3;12-09-2014
11963;13206;;9;AW00011963;0B8DC1C7-D459-4F50-BA3A-E12207997C59;12-09-2014
11964;1719;;9;AW00011964;1F77E4A6-EDBA-4182-AC92-2B50BA0D52BB;12-09-2014
11965;20597;;9;AW00011965;D80ECB34-CAEE-4843-BFD1-FC264744B62A;12-09-2014
11966;12892;;9;AW00011966;21EC2346-D4BF-40B1-AE79-353355D0350D;12-09-2014
11967;6133;;9;AW00011967;3DFEEB40-000A-4666-8DCC-C01FEAFDA83C;12-09-2014
11968;16533;;9;AW00011968;DE63B102-7A73-405F-A41F-F2806E1B43C6;12-09-2014
11969;18160;;9;AW00011969;A626E66F-83F5-490F-8AB9-F1BECD2D8954;12-09-2014
11970;9418;;1;AW00011970;A352A08E-11CF-42A8-8475-A4B12C140392;12-09-2014
11971;10274;;4;AW00011971;DE99C985-721B-47BF-B966-5B3246F39F8A;12-09-2014
11972;10801;;1;AW00011972;85D49F06-37EE-4020-B8EA-0BF6C44D2D40;12-09-2014
11973;6775;;1;AW00011973;2363FA9C-059E-4837-9D44-338118F80FA0;12-09-2014
11974;18164;;4;AW00011974;97ABE4C8-08BF-4E9D-B4DF-EA77831449B7;12-09-2014
11975;11505;;4;AW00011975;CF3F7D62-6EF5-492A-A712-96BD9DBB4B53;12-09-2014
11976;6046;;9;AW00011976;95AB13C7-43F9-4755-AF2D-6DD204097D59;12-09-2014
11977;3698;;9;AW00011977;688C47EE-6F87-4314-8B0B-95BF2E4FB651;12-09-2014
11978;5340;;4;AW00011978;7273CF0E-0055-4F81-A44A-9B384B56E488;12-09-2014
11979;18663;;6;AW00011979;827279F7-D010-47B2-920C-364D60E14F59;12-09-2014
11980;8470;;4;AW00011980;A16D5F88-E815-409C-B0B7-C8640B7CBB37;12-09-2014
11981;8596;;1;AW00011981;07255CA5-77CD-498A-AC2E-9FBF6FEC1530;12-09-2014
11982;2817;;4;AW00011982;072B6AF8-83D4-4CDB-980B-76BE10F1F51F;12-09-2014
11983;6219;;4;AW00011983;50171A7F-D70F-49C0-8407-80D7D77FDC52;12-09-2014
11984;16188;;6;AW00011984;970D0C4A-D720-430E-8453-971939D55EE2;12-09-2014
11985;8130;;1;AW00011985;E40FBA8C-CBFC-4CB9-9174-EE362EB9E557;12-09-2014
11986;2679;;9;AW00011986;34B4DD21-864F-4681-8958-A6B327D53A18;12-09-2014
11987;15645;;9;AW00011987;231F1A9E-5211-437D-94CE-819FF231BCD6;12-09-2014
11988;19923;;9;AW00011988;4AF644BB-C921-4385-A0B9-5DBA86EF919A;12-09-2014
11989;16579;;9;AW00011989;76A0CF29-C241-4952-AFA9-EE11736C8A3C;12-09-2014
11990;13991;;9;AW00011990;EDA48151-8F37-4ED3-B624-98374FBFCC90;12-09-2014
11991;7887;;9;AW00011991;8A1F73AA-F7A0-423C-9D72-046EC17753C1;12-09-2014
11992;8474;;9;AW00011992;813EBD58-F2A2-4534-8915-847CAE3AB179;12-09-2014
11993;4943;;9;AW00011993;AE011F49-25FD-49A1-9EC8-03E574B8F840;12-09-2014
11994;17475;;9;AW00011994;B47D1EFE-0AD4-41F5-986A-0B62644045B3;12-09-2014
11995;2910;;9;AW00011995;12A4EEE3-611F-43C7-8DFC-18E93A6E6F42;12-09-2014
11996;18980;;9;AW00011996;251E2D58-4BC2-43FC-B3B8-BA57D991D88C;12-09-2014
11997;19687;;9;AW00011997;E1B7A7BF-ACAD-402B-ABC8-CD3DB5979EE4;12-09-2014
11998;4653;;9;AW00011998;A98D65B1-E4E9-4C85-A527-8619C3BC1981;12-09-2014
11999;17056;;9;AW00011999;081A014F-FCE6-483A-B23F-D67FF9A63922;12-09-2014
